bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,343.55
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,353.51
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,354.05
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,340.27
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,360.28
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,355.8
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,355.17
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,359.23
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,348.27
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,348.75
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,358.82
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,355.3
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,346.96
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,342.47
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,348.6
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,346.99
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,348.66
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,346.15
15558b476402fe217fbfd925d085c889a09d6fc1,350.4
15558b476402fe217fbfd925d085c889a09d6fc1,343.56
15558b476402fe217fbfd925d085c889a09d6fc1,343.72
15558b476402fe217fbfd925d085c889a09d6fc1,354.61
15558b476402fe217fbfd925d085c889a09d6fc1,348.49
15558b476402fe217fbfd925d085c889a09d6fc1,349.2
15558b476402fe217fbfd925d085c889a09d6fc1,351.55
15558b476402fe217fbfd925d085c889a09d6fc1,342.96
15558b476402fe217fbfd925d085c889a09d6fc1,351.8
15558b476402fe217fbfd925d085c889a09d6fc1,343.51
15558b476402fe217fbfd925d085c889a09d6fc1,354.47
15558b476402fe217fbfd925d085c889a09d6fc1,356.56
15558b476402fe217fbfd925d085c889a09d6fc1,351.42
15558b476402fe217fbfd925d085c889a09d6fc1,342.23
15558b476402fe217fbfd925d085c889a09d6fc1,353.6
15558b476402fe217fbfd925d085c889a09d6fc1,348.52
15558b476402fe217fbfd925d085c889a09d6fc1,349.85
15558b476402fe217fbfd925d085c889a09d6fc1,343.69
15558b476402fe217fbfd925d085c889a09d6fc1,349.59
15558b476402fe217fbfd925d085c889a09d6fc1,351.67
15558b476402fe217fbfd925d085c889a09d6fc1,360.84
15558b476402fe217fbfd925d085c889a09d6fc1,357.85
15558b476402fe217fbfd925d085c889a09d6fc1,351.14
15558b476402fe217fbfd925d085c889a09d6fc1,348.01
15558b476402fe217fbfd925d085c889a09d6fc1,348.66
15558b476402fe217fbfd925d085c889a09d6fc1,347.22
15558b476402fe217fbfd925d085c889a09d6fc1,348.02
15558b476402fe217fbfd925d085c889a09d6fc1,347.59
15558b476402fe217fbfd925d085c889a09d6fc1,347.97
15558b476402fe217fbfd925d085c889a09d6fc1,352.12
5ae722c5834f49d4aafd9bdb206a65d494438caf,346.82
5ae722c5834f49d4aafd9bdb206a65d494438caf,348.7
5ae722c5834f49d4aafd9bdb206a65d494438caf,349.88
5ae722c5834f49d4aafd9bdb206a65d494438caf,360.8
5ae722c5834f49d4aafd9bdb206a65d494438caf,348.45
5ae722c5834f49d4aafd9bdb206a65d494438caf,348.27
5ae722c5834f49d4aafd9bdb206a65d494438caf,353.31
5ae722c5834f49d4aafd9bdb206a65d494438caf,341.57
5ae722c5834f49d4aafd9bdb206a65d494438caf,351.09
5ae722c5834f49d4aafd9bdb206a65d494438caf,360.49
5ae722c5834f49d4aafd9bdb206a65d494438caf,347.87
5ae722c5834f49d4aafd9bdb206a65d494438caf,352.01
5ae722c5834f49d4aafd9bdb206a65d494438caf,356.24
5ae722c5834f49d4aafd9bdb206a65d494438caf,344.18
5ae722c5834f49d4aafd9bdb206a65d494438caf,342.44
5ae722c5834f49d4aafd9bdb206a65d494438caf,360.52
5ae722c5834f49d4aafd9bdb206a65d494438caf,351.24
5ae722c5834f49d4aafd9bdb206a65d494438caf,349.67
5ae722c5834f49d4aafd9bdb206a65d494438caf,355.06
5ae722c5834f49d4aafd9bdb206a65d494438caf,350.51
5ae722c5834f49d4aafd9bdb206a65d494438caf,346.89
5ae722c5834f49d4aafd9bdb206a65d494438caf,356.57
5ae722c5834f49d4aafd9bdb206a65d494438caf,348.79
5ae722c5834f49d4aafd9bdb206a65d494438caf,344.53
5ae722c5834f49d4aafd9bdb206a65d494438caf,336.96
5ae722c5834f49d4aafd9bdb206a65d494438caf,356.45
5ae722c5834f49d4aafd9bdb206a65d494438caf,355.47
5ae722c5834f49d4aafd9bdb206a65d494438caf,356.04
5ae722c5834f49d4aafd9bdb206a65d494438caf,346.02
5ae722c5834f49d4aafd9bdb206a65d494438caf,344.25
2b443dff8770a97fe6f2a49db88f58e30b84abc6,347.59
2b443dff8770a97fe6f2a49db88f58e30b84abc6,351.41
2b443dff8770a97fe6f2a49db88f58e30b84abc6,357.89
2b443dff8770a97fe6f2a49db88f58e30b84abc6,352.51
2b443dff8770a97fe6f2a49db88f58e30b84abc6,348.21
2b443dff8770a97fe6f2a49db88f58e30b84abc6,354.35
2b443dff8770a97fe6f2a49db88f58e30b84abc6,345.56
2b443dff8770a97fe6f2a49db88f58e30b84abc6,353.42
2b443dff8770a97fe6f2a49db88f58e30b84abc6,359.98
2b443dff8770a97fe6f2a49db88f58e30b84abc6,346.57
2b443dff8770a97fe6f2a49db88f58e30b84abc6,350.46
2b443dff8770a97fe6f2a49db88f58e30b84abc6,355.62
2b443dff8770a97fe6f2a49db88f58e30b84abc6,350.46
2b443dff8770a97fe6f2a49db88f58e30b84abc6,347.62
2b443dff8770a97fe6f2a49db88f58e30b84abc6,361.86
2b443dff8770a97fe6f2a49db88f58e30b84abc6,355.17
2b443dff8770a97fe6f2a49db88f58e30b84abc6,342.73
2b443dff8770a97fe6f2a49db88f58e30b84abc6,353.59
2b443dff8770a97fe6f2a49db88f58e30b84abc6,361.19
2b443dff8770a97fe6f2a49db88f58e30b84abc6,347.63
2b443dff8770a97fe6f2a49db88f58e30b84abc6,350.64
2b443dff8770a97fe6f2a49db88f58e30b84abc6,352.41
2b443dff8770a97fe6f2a49db88f58e30b84abc6,342.0
2b443dff8770a97fe6f2a49db88f58e30b84abc6,349.34
2b443dff8770a97fe6f2a49db88f58e30b84abc6,353.53
2b443dff8770a97fe6f2a49db88f58e30b84abc6,352.92
2b443dff8770a97fe6f2a49db88f58e30b84abc6,341.73
2b443dff8770a97fe6f2a49db88f58e30b84abc6,351.78
2b443dff8770a97fe6f2a49db88f58e30b84abc6,349.53
2b443dff8770a97fe6f2a49db88f58e30b84abc6,348.75
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,359.49
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,351.42
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,348.11
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,353.29
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,356.52
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,353.53
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,346.49
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,347.19
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,355.35
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,361.39
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,349.62
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,350.62
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,345.06
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,354.0
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,353.65
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,350.48
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,350.95
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,351.69
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,345.5
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,349.06
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,349.22
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,349.26
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,346.76
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,348.72
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,351.86
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,356.29
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,339.93
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,345.74
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,348.92
1f1f72d1e89821c630dcfc35e1a0a7f653cc877b,357.43
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,358.82
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,353.52
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,354.09
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,353.54
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,357.89
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,350.85
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,353.58
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,339.06
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,348.23
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,360.43
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,350.1
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,354.84
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,355.91
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,352.06
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,344.08
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,351.47
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,348.34
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,348.26
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,349.28
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,361.54
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,347.17
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,365.93
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,354.67
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,344.75
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,355.9
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,362.43
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,352.21
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,355.01
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,348.65
c7db66ea66c0558395b6cf2ef5ad3f59da36c88d,339.85
b618c75d8454db1d29eb71435664977fab72be06,351.14
b618c75d8454db1d29eb71435664977fab72be06,352.78
b618c75d8454db1d29eb71435664977fab72be06,350.7
b618c75d8454db1d29eb71435664977fab72be06,352.3
b618c75d8454db1d29eb71435664977fab72be06,340.1
b618c75d8454db1d29eb71435664977fab72be06,345.89
b618c75d8454db1d29eb71435664977fab72be06,341.35
b618c75d8454db1d29eb71435664977fab72be06,350.35
b618c75d8454db1d29eb71435664977fab72be06,345.13
b618c75d8454db1d29eb71435664977fab72be06,341.86
b618c75d8454db1d29eb71435664977fab72be06,354.75
b618c75d8454db1d29eb71435664977fab72be06,345.92
b618c75d8454db1d29eb71435664977fab72be06,352.35
b618c75d8454db1d29eb71435664977fab72be06,343.11
b618c75d8454db1d29eb71435664977fab72be06,341.7
b618c75d8454db1d29eb71435664977fab72be06,346.82
b618c75d8454db1d29eb71435664977fab72be06,349.1
b618c75d8454db1d29eb71435664977fab72be06,353.83
b618c75d8454db1d29eb71435664977fab72be06,353.0
b618c75d8454db1d29eb71435664977fab72be06,356.97
b618c75d8454db1d29eb71435664977fab72be06,338.77
b618c75d8454db1d29eb71435664977fab72be06,345.74
b618c75d8454db1d29eb71435664977fab72be06,349.23
b618c75d8454db1d29eb71435664977fab72be06,343.4
b618c75d8454db1d29eb71435664977fab72be06,339.07
b618c75d8454db1d29eb71435664977fab72be06,356.24
b618c75d8454db1d29eb71435664977fab72be06,352.6
b618c75d8454db1d29eb71435664977fab72be06,334.75
b618c75d8454db1d29eb71435664977fab72be06,347.33
b618c75d8454db1d29eb71435664977fab72be06,356.35
8a342fda89d457a585f515d99e6b4106d490b220,350.8
8a342fda89d457a585f515d99e6b4106d490b220,342.99
8a342fda89d457a585f515d99e6b4106d490b220,350.7
8a342fda89d457a585f515d99e6b4106d490b220,342.31
8a342fda89d457a585f515d99e6b4106d490b220,348.7
8a342fda89d457a585f515d99e6b4106d490b220,349.37
8a342fda89d457a585f515d99e6b4106d490b220,350.28
8a342fda89d457a585f515d99e6b4106d490b220,345.81
8a342fda89d457a585f515d99e6b4106d490b220,341.79
8a342fda89d457a585f515d99e6b4106d490b220,352.8
8a342fda89d457a585f515d99e6b4106d490b220,347.99
8a342fda89d457a585f515d99e6b4106d490b220,352.66
8a342fda89d457a585f515d99e6b4106d490b220,351.36
8a342fda89d457a585f515d99e6b4106d490b220,350.09
8a342fda89d457a585f515d99e6b4106d490b220,349.87
8a342fda89d457a585f515d99e6b4106d490b220,351.52
8a342fda89d457a585f515d99e6b4106d490b220,348.77
8a342fda89d457a585f515d99e6b4106d490b220,347.62
8a342fda89d457a585f515d99e6b4106d490b220,339.15
8a342fda89d457a585f515d99e6b4106d490b220,346.76
8a342fda89d457a585f515d99e6b4106d490b220,352.18
8a342fda89d457a585f515d99e6b4106d490b220,338.68
8a342fda89d457a585f515d99e6b4106d490b220,344.24
8a342fda89d457a585f515d99e6b4106d490b220,342.49
8a342fda89d457a585f515d99e6b4106d490b220,344.96
8a342fda89d457a585f515d99e6b4106d490b220,350.51
8a342fda89d457a585f515d99e6b4106d490b220,344.63
8a342fda89d457a585f515d99e6b4106d490b220,338.56
8a342fda89d457a585f515d99e6b4106d490b220,357.82
8a342fda89d457a585f515d99e6b4106d490b220,344.77
be1301f86a80221ed5477980999d599a3710e1eb,342.12
be1301f86a80221ed5477980999d599a3710e1eb,342.01
be1301f86a80221ed5477980999d599a3710e1eb,344.49
be1301f86a80221ed5477980999d599a3710e1eb,346.81
be1301f86a80221ed5477980999d599a3710e1eb,347.11
be1301f86a80221ed5477980999d599a3710e1eb,348.43
be1301f86a80221ed5477980999d599a3710e1eb,338.49
be1301f86a80221ed5477980999d599a3710e1eb,344.86
be1301f86a80221ed5477980999d599a3710e1eb,345.34
be1301f86a80221ed5477980999d599a3710e1eb,349.88
be1301f86a80221ed5477980999d599a3710e1eb,354.18
be1301f86a80221ed5477980999d599a3710e1eb,354.48
be1301f86a80221ed5477980999d599a3710e1eb,336.17
be1301f86a80221ed5477980999d599a3710e1eb,348.63
be1301f86a80221ed5477980999d599a3710e1eb,339.04
be1301f86a80221ed5477980999d599a3710e1eb,340.54
be1301f86a80221ed5477980999d599a3710e1eb,348.97
be1301f86a80221ed5477980999d599a3710e1eb,353.27
be1301f86a80221ed5477980999d599a3710e1eb,342.34
be1301f86a80221ed5477980999d599a3710e1eb,345.57
be1301f86a80221ed5477980999d599a3710e1eb,343.81
be1301f86a80221ed5477980999d599a3710e1eb,343.33
be1301f86a80221ed5477980999d599a3710e1eb,351.77
be1301f86a80221ed5477980999d599a3710e1eb,338.93
be1301f86a80221ed5477980999d599a3710e1eb,336.57
be1301f86a80221ed5477980999d599a3710e1eb,344.71
be1301f86a80221ed5477980999d599a3710e1eb,351.25
be1301f86a80221ed5477980999d599a3710e1eb,342.85
be1301f86a80221ed5477980999d599a3710e1eb,341.48
be1301f86a80221ed5477980999d599a3710e1eb,341.91
5d32bd185250dd87de56e3249c7128ee96a8dde8,388.42
5d32bd185250dd87de56e3249c7128ee96a8dde8,354.97
5d32bd185250dd87de56e3249c7128ee96a8dde8,345.02
5d32bd185250dd87de56e3249c7128ee96a8dde8,344.41
5d32bd185250dd87de56e3249c7128ee96a8dde8,342.86
5d32bd185250dd87de56e3249c7128ee96a8dde8,351.17
5d32bd185250dd87de56e3249c7128ee96a8dde8,346.06
5d32bd185250dd87de56e3249c7128ee96a8dde8,348.52
5d32bd185250dd87de56e3249c7128ee96a8dde8,334.24
5d32bd185250dd87de56e3249c7128ee96a8dde8,347.96
5d32bd185250dd87de56e3249c7128ee96a8dde8,345.25
5d32bd185250dd87de56e3249c7128ee96a8dde8,348.31
5d32bd185250dd87de56e3249c7128ee96a8dde8,354.67
5d32bd185250dd87de56e3249c7128ee96a8dde8,355.0
5d32bd185250dd87de56e3249c7128ee96a8dde8,344.91
5d32bd185250dd87de56e3249c7128ee96a8dde8,347.4
5d32bd185250dd87de56e3249c7128ee96a8dde8,339.21
5d32bd185250dd87de56e3249c7128ee96a8dde8,349.06
5d32bd185250dd87de56e3249c7128ee96a8dde8,341.62
5d32bd185250dd87de56e3249c7128ee96a8dde8,342.86
5d32bd185250dd87de56e3249c7128ee96a8dde8,344.16
5d32bd185250dd87de56e3249c7128ee96a8dde8,351.41
5d32bd185250dd87de56e3249c7128ee96a8dde8,347.06
5d32bd185250dd87de56e3249c7128ee96a8dde8,343.8
5d32bd185250dd87de56e3249c7128ee96a8dde8,341.57
5d32bd185250dd87de56e3249c7128ee96a8dde8,340.8
5d32bd185250dd87de56e3249c7128ee96a8dde8,352.06
5d32bd185250dd87de56e3249c7128ee96a8dde8,341.81
5d32bd185250dd87de56e3249c7128ee96a8dde8,356.12
5d32bd185250dd87de56e3249c7128ee96a8dde8,346.36
6c0c2d4514278a82eb0868c5d978612a79c6d058,350.16
6c0c2d4514278a82eb0868c5d978612a79c6d058,353.51
6c0c2d4514278a82eb0868c5d978612a79c6d058,346.5
6c0c2d4514278a82eb0868c5d978612a79c6d058,350.09
6c0c2d4514278a82eb0868c5d978612a79c6d058,344.6
6c0c2d4514278a82eb0868c5d978612a79c6d058,352.71
6c0c2d4514278a82eb0868c5d978612a79c6d058,347.55
6c0c2d4514278a82eb0868c5d978612a79c6d058,341.25
6c0c2d4514278a82eb0868c5d978612a79c6d058,344.3
6c0c2d4514278a82eb0868c5d978612a79c6d058,346.66
6c0c2d4514278a82eb0868c5d978612a79c6d058,346.93
6c0c2d4514278a82eb0868c5d978612a79c6d058,346.75
6c0c2d4514278a82eb0868c5d978612a79c6d058,348.78
6c0c2d4514278a82eb0868c5d978612a79c6d058,342.76
6c0c2d4514278a82eb0868c5d978612a79c6d058,339.88
6c0c2d4514278a82eb0868c5d978612a79c6d058,350.99
6c0c2d4514278a82eb0868c5d978612a79c6d058,351.2
6c0c2d4514278a82eb0868c5d978612a79c6d058,343.75
6c0c2d4514278a82eb0868c5d978612a79c6d058,348.36
6c0c2d4514278a82eb0868c5d978612a79c6d058,343.16
6c0c2d4514278a82eb0868c5d978612a79c6d058,351.77
6c0c2d4514278a82eb0868c5d978612a79c6d058,355.9
6c0c2d4514278a82eb0868c5d978612a79c6d058,346.2
6c0c2d4514278a82eb0868c5d978612a79c6d058,351.88
6c0c2d4514278a82eb0868c5d978612a79c6d058,351.34
6c0c2d4514278a82eb0868c5d978612a79c6d058,341.14
6c0c2d4514278a82eb0868c5d978612a79c6d058,356.0
6c0c2d4514278a82eb0868c5d978612a79c6d058,346.23
6c0c2d4514278a82eb0868c5d978612a79c6d058,343.56
6c0c2d4514278a82eb0868c5d978612a79c6d058,354.03
385219da0dea81918ffc285b42cca51f9c8d9df9,343.26
385219da0dea81918ffc285b42cca51f9c8d9df9,354.8
385219da0dea81918ffc285b42cca51f9c8d9df9,351.74
385219da0dea81918ffc285b42cca51f9c8d9df9,342.06
385219da0dea81918ffc285b42cca51f9c8d9df9,346.84
385219da0dea81918ffc285b42cca51f9c8d9df9,355.58
385219da0dea81918ffc285b42cca51f9c8d9df9,348.84
385219da0dea81918ffc285b42cca51f9c8d9df9,351.78
385219da0dea81918ffc285b42cca51f9c8d9df9,348.74
385219da0dea81918ffc285b42cca51f9c8d9df9,345.27
385219da0dea81918ffc285b42cca51f9c8d9df9,334.27
385219da0dea81918ffc285b42cca51f9c8d9df9,342.07
385219da0dea81918ffc285b42cca51f9c8d9df9,345.55
385219da0dea81918ffc285b42cca51f9c8d9df9,346.97
385219da0dea81918ffc285b42cca51f9c8d9df9,348.04
385219da0dea81918ffc285b42cca51f9c8d9df9,340.81
385219da0dea81918ffc285b42cca51f9c8d9df9,357.19
385219da0dea81918ffc285b42cca51f9c8d9df9,350.53
385219da0dea81918ffc285b42cca51f9c8d9df9,356.5
385219da0dea81918ffc285b42cca51f9c8d9df9,347.97
385219da0dea81918ffc285b42cca51f9c8d9df9,340.63
385219da0dea81918ffc285b42cca51f9c8d9df9,357.3
385219da0dea81918ffc285b42cca51f9c8d9df9,344.72
385219da0dea81918ffc285b42cca51f9c8d9df9,340.92
385219da0dea81918ffc285b42cca51f9c8d9df9,349.03
385219da0dea81918ffc285b42cca51f9c8d9df9,344.97
385219da0dea81918ffc285b42cca51f9c8d9df9,353.87
385219da0dea81918ffc285b42cca51f9c8d9df9,345.78
385219da0dea81918ffc285b42cca51f9c8d9df9,345.96
385219da0dea81918ffc285b42cca51f9c8d9df9,342.08
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,352.18
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,345.43
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,363.06
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,342.15
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,345.72
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,347.48
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,347.68
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,349.02
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,343.32
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,346.51
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,346.16
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,343.12
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,350.25
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,352.11
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,340.28
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,352.45
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,346.82
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,350.21
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,343.97
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,354.27
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,345.74
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,344.97
c76e81ec60cfe4d15ce2a7cec3a787eb9017d1e8,353.41
